contig_25185	NZ_MK933268.1	0.13538	1.24679e-201	30/1000
contig_25205	NZ_MK933268.1	0.149777	5.54117e-153	22/1000
contig_25710	NZ_MK933268.1	0.167688	1.04879e-99	15/1000
contig_2711	NZ_MK933268.1	0.197292	2.46043e-50	8/1000
contig_4881	NZ_MK933268.1	0.243761	9.46847e-19	3/1000
contig_6766	NZ_MK933268.1	0.263022	1.13046e-12	2/1000
contig_6767	NZ_MK933268.1	0.263022	2.27982e-12	2/1000
contig_6887	NZ_MK933268.1	0.167688	2.50041e-106	15/1000
contig_8308	NZ_MK933268.1	0.154223	3.77883e-138	20/1000
contig_9643	NZ_MK933268.1	0.154223	1.44813e-133	20/1000
contig_9856	NZ_MK933268.1	0.295981	2.06537e-06	1/1000
contig_25427	NZ_CP040599.1	0.243761	4.23653e-19	3/1000
contig_11624	NZ_CP040595.1	0.210897	3.32058e-39	6/1000
contig_16183	NZ_CP040595.1	0.295981	7.23068e-07	1/1000
contig_10582	NZ_CP039163.1	0.295981	8.16761e-07	1/1000
contig_10585	NZ_CP039163.1	0.243761	1.40603e-18	3/1000
contig_15693	NZ_CP039163.1	0.0867434	0	88/1000
contig_15694	NZ_CP039163.1	0.14383	5.51999e-166	25/1000
contig_16245	NZ_CP039163.1	0.295981	1.57841e-06	1/1000
contig_17355	NZ_CP039163.1	0.295981	6.54689e-07	1/1000
contig_19673	NZ_CP039163.1	0.295981	6.92881e-07	1/1000
contig_19920	NZ_CP039163.1	0.263022	5.23883e-13	2/1000
contig_20478	NZ_CP039163.1	0.23011	2.22203e-27	4/1000
contig_23306	NZ_CP039163.1	0.23011	3.37647e-27	4/1000
contig_23385	NZ_CP039163.1	0.263022	1.87489e-13	2/1000
contig_25185	NZ_CP039163.1	0.145727	4.13558e-160	24/1000
contig_4881	NZ_CP039163.1	0.23011	3.32784e-25	4/1000
contig_6766	NZ_CP039163.1	0.23011	1.73682e-25	4/1000
contig_6767	NZ_CP039163.1	0.263022	1.98083e-12	2/1000
contig_6887	NZ_CP039163.1	0.149777	4.10371e-159	22/1000
contig_8308	NZ_CP039163.1	0.263022	5.89411e-13	2/1000
contig_9643	NZ_CP039163.1	0.23011	4.30029e-25	4/1000
contig_7056	NZ_CP076670.1	0.295981	4.09244e-06	1/1000
contig_11624	NZ_MW013142.1	0.219531	1.73477e-32	5/1000
contig_16183	NZ_MW013142.1	0.23011	1.13458e-26	4/1000
contig_25427	NZ_MW013142.1	0.219531	1.61171e-30	5/1000
contig_26214	NZ_CP030755.1	0.295981	1.9049e-06	1/1000
contig_11624	NZ_CP072987.1	0.161822	1.82207e-116	17/1000
contig_25427	NZ_CP053652.1	0.14383	1.02002e-177	25/1000
contig_11624	NZ_CP026930.2	0.156619	7.7201e-131	19/1000
contig_16183	NZ_CP026930.2	0.203604	1.83238e-47	7/1000
contig_25427	NZ_CP026930.2	0.191731	2.1944e-56	9/1000
contig_11624	NZ_MN476094.1	0.203604	5.56262e-46	7/1000
contig_13224	NZ_MN476094.1	0.295981	7.79205e-07	1/1000
contig_15067	NZ_MN476094.1	0.295981	1.20252e-05	1/1000
contig_15694	NZ_MN476094.1	0.295981	4.56119e-06	1/1000
contig_16183	NZ_MN476094.1	0.295981	7.24196e-07	1/1000
contig_25185	NZ_MN476094.1	0.295981	3.77906e-06	1/1000
contig_25710	NZ_MN476094.1	0.295981	2.12298e-06	1/1000
contig_11624	NZ_CP059282.1	0.203604	4.8267e-46	7/1000
contig_16183	NZ_CP059282.1	0.295981	7.15071e-07	1/1000
contig_3019	NZ_CP059282.1	0.197292	4.58073e-52	8/1000
contig_9199	NZ_CP059282.1	0.197292	7.56504e-53	8/1000
contig_9869	NZ_CP059282.1	0.210897	8.8326e-41	6/1000
contig_11624	NZ_CP059280.1	0.203604	4.83371e-46	7/1000
contig_16183	NZ_CP059280.1	0.295981	7.15163e-07	1/1000
contig_3019	NZ_CP059280.1	0.197292	4.59037e-52	8/1000
contig_9199	NZ_CP059280.1	0.197292	7.57774e-53	8/1000
contig_9869	NZ_CP059280.1	0.210897	8.8387e-41	6/1000
contig_25186	NZ_CP059287.1	0.295981	4.29497e-06	1/1000
contig_11624	NZ_CP059286.1	0.164662	1.1014e-109	16/1000
contig_16183	NZ_CP059286.1	0.243761	5.31304e-20	3/1000
contig_25536	NZ_CP059286.1	0.295981	1.50899e-06	1/1000
contig_11624	NZ_CP059285.1	0.159146	1.28095e-123	18/1000
contig_16183	NZ_CP059285.1	0.203604	1.82045e-47	7/1000
contig_25427	NZ_CP059285.1	0.191731	2.12524e-56	9/1000
contig_4883	NZ_CP059285.1	0.159146	1.49554e-120	18/1000
contig_9870	NZ_CP059285.1	0.295981	7.51218e-07	1/1000
contig_11624	NZ_CP059284.1	0.154223	5.51906e-138	20/1000
contig_16183	NZ_CP059284.1	0.210897	1.89507e-40	6/1000
contig_25427	NZ_CP059284.1	0.210897	6.7001e-37	6/1000
contig_7900	NZ_CP059284.1	0.295981	6.0666e-06	1/1000
contig_11624	NZ_CP016183.1	0.161822	2.83779e-116	17/1000
contig_16183	NZ_CP016183.1	0.295981	7.21383e-07	1/1000
contig_25427	NZ_LR740760.1	0.263022	3.44501e-12	2/1000
contig_11624	NZ_CP043949.1	0.182269	6.46906e-74	11/1000
contig_16183	NZ_CP043949.1	0.263022	2.43193e-13	2/1000
contig_3019	NZ_CP043949.1	0.174408	9.40558e-87	13/1000
contig_9199	NZ_CP043949.1	0.178173	6.7792e-81	12/1000
contig_9869	NZ_CP043949.1	0.182269	1.22824e-76	11/1000
contig_11624	NZ_CP043947.1	0.191731	8.00627e-60	9/1000
contig_16183	NZ_CP043947.1	0.210897	1.77814e-40	6/1000
contig_25427	NZ_CP043947.1	0.191731	1.99513e-56	9/1000
contig_25427	NZ_AP019768.1	0.23011	4.061e-28	4/1000
contig_25427	NZ_AP019767.1	0.112887	0	49/1000
contig_25427	NZ_AP019766.1	0.178173	2.14981e-81	12/1000
contig_11624	NZ_AP019762.1	0.174408	7.40131e-88	13/1000
contig_16183	NZ_AP019762.1	0.203604	1.80534e-47	7/1000
contig_25427	NZ_AP019762.1	0.191731	2.04043e-56	9/1000
contig_25427	NZ_CP028466.1	0.219531	7.2279e-34	5/1000
contig_11624	NZ_CP075261.1	0.125715	5.01484e-264	37/1000
contig_16183	NZ_CP075261.1	0.203604	1.87911e-47	7/1000
contig_25427	NZ_CP075261.1	0.210897	6.07118e-37	6/1000
contig_25427	NZ_CP075260.1	0.191731	1.15168e-62	9/1000
contig_25427	NZ_CP075259.1	0.151946	4.84717e-151	21/1000
contig_11624	NZ_CP032424.1	0.164662	1.1014e-109	16/1000
contig_16183	NZ_CP032424.1	0.243761	5.31304e-20	3/1000
contig_25536	NZ_CP032424.1	0.295981	1.50899e-06	1/1000
contig_25427	NZ_CP032420.1	0.243761	2.75899e-20	3/1000
contig_11624	NZ_CP013186.1	0.138572	3.82415e-197	28/1000
contig_16183	NZ_CP013186.1	0.191731	1.10404e-61	9/1000
contig_25427	NZ_CP013186.1	0.174408	3.08009e-83	13/1000
contig_11270	NZ_CP072337.1	0.210897	4.12899e-41	6/1000
contig_11271	NZ_CP072337.1	0.145727	1.65691e-172	24/1000
contig_11273	NZ_CP072337.1	0.0903831	0	81/1000
contig_12317	NZ_CP072337.1	0.147707	4.08665e-164	23/1000
contig_12318	NZ_CP072337.1	0.219531	1.37657e-33	5/1000
contig_13346	NZ_CP072337.1	0.203604	1.02683e-48	7/1000
contig_21502	NZ_CP072337.1	0.295981	5.76896e-07	1/1000
contig_25286	NZ_CP072337.1	0.154223	2.48522e-146	20/1000
contig_25544	NZ_CP072337.1	0.263022	4.67317e-13	2/1000
contig_25566	NZ_CP072337.1	0.243761	6.27531e-20	3/1000
contig_25836	NZ_CP072337.1	0.203604	5.41452e-47	7/1000
contig_26073	NZ_CP072337.1	0.295981	5.12795e-07	1/1000
contig_11624	NZ_CP063951.1	0.182269	1.00624e-73	11/1000
contig_15067	NZ_CP063951.1	0.295981	1.00465e-05	1/1000
contig_15694	NZ_CP063951.1	0.263022	8.99729e-12	2/1000
contig_25185	NZ_CP063951.1	0.295981	3.55878e-06	1/1000
contig_25710	NZ_CP063951.1	0.243761	1.435e-18	3/1000
contig_25427	NZ_CP072973.1	0.210897	1.61438e-41	6/1000
contig_19274	NZ_CP072490.1	0.295981	9.43364e-07	1/1000
contig_7120	NZ_CP072489.1	0.295981	2.18416e-06	1/1000
contig_7120	NZ_CP072488.1	0.295981	2.25155e-06	1/1000
contig_25427	NZ_CP050711.1	0.295981	2.45603e-06	1/1000
contig_11624	NZ_CP050710.1	0.159146	9.77371e-124	18/1000
contig_16183	NZ_CP050710.1	0.203604	1.70359e-47	7/1000
contig_25427	NZ_CP050710.1	0.203604	1.64334e-43	7/1000
contig_26106	NZ_CP028479.1	0.295981	1.22149e-06	1/1000
contig_3846	NZ_CP022779.1	0.295981	3.11531e-06	1/1000
contig_25427	NZ_CP045316.1	0.210897	1.61438e-41	6/1000
contig_25427	NZ_CP045315.1	0.191731	2.97133e-61	9/1000
contig_25427	NZ_CP045314.1	0.197292	4.69956e-54	8/1000
contig_15067	NC_013129.1	0.295981	6.55491e-06	1/1000
contig_10582	NZ_CP025488.1	0.191731	1.08189e-63	9/1000
contig_10585	NZ_CP025488.1	0.295981	6.07124e-07	1/1000
contig_15693	NZ_CP025488.1	0.117785	0	44/1000
contig_15694	NZ_CP025488.1	0.23011	7.136e-27	4/1000
contig_20478	NZ_CP025488.1	0.130979	1.01677e-252	33/1000
contig_23306	NZ_CP025488.1	0.151946	1.2476e-156	21/1000
contig_25185	NZ_CP025488.1	0.23011	6.35913e-27	4/1000
contig_4881	NZ_CP025488.1	0.210897	4.75799e-41	6/1000
contig_9856	NZ_CP025488.1	0.295981	5.97146e-07	1/1000
contig_10581	NZ_CP047827.1	0.0108269	0	662/1000
contig_10582	NZ_CP047827.1	0.156619	1.05599e-133	19/1000
contig_10585	NZ_CP047827.1	0.263022	1.90066e-12	2/1000
contig_15693	NZ_CP047827.1	0.164662	1.55121e-109	16/1000
contig_15694	NZ_CP047827.1	0.159146	8.94837e-118	18/1000
contig_16245	NZ_CP047827.1	0.295981	1.52566e-06	1/1000
contig_18539	NZ_CP047827.1	0.156619	8.85173e-132	19/1000
contig_20478	NZ_CP047827.1	0.23011	2.13075e-27	4/1000
contig_23306	NZ_CP047827.1	0.23011	3.22291e-27	4/1000
contig_23385	NZ_CP047827.1	0.14383	1.63585e-181	25/1000
contig_25185	NZ_CP047827.1	0.104495	0	59/1000
contig_4881	NZ_CP047827.1	0.23011	2.87905e-25	4/1000
contig_5477	NZ_CP047827.1	0.263022	4.91151e-13	2/1000
contig_6766	NZ_CP047827.1	0.295981	1.38752e-06	1/1000
contig_6767	NZ_CP047827.1	0.295981	1.90815e-06	1/1000
contig_6887	NZ_CP047827.1	0.138572	3.42292e-205	28/1000
contig_8308	NZ_CP047827.1	0.295981	1.06103e-06	1/1000
contig_9643	NZ_CP047827.1	0.191731	3.6352e-58	9/1000
contig_9856	NZ_CP047827.1	0.243761	1.0543e-18	3/1000
contig_10369	NZ_CP066643.1	0.295981	5.92446e-07	1/1000
contig_25159	NZ_CP066643.1	0.295981	6.12196e-07	1/1000
contig_26177	NZ_CP066643.1	0.00249129	0	903/1000
contig_12842	NZ_CP066641.1	0.203604	2.62774e-43	7/1000
contig_16245	NZ_CP066641.1	0.105264	0	58/1000
contig_18333	NZ_CP066641.1	0.170926	5.3442e-96	14/1000
contig_19689	NZ_CP066641.1	0.170926	5.15024e-95	14/1000
contig_19690	NZ_CP066641.1	0.167688	3.90643e-102	15/1000
contig_20617	NZ_CP066641.1	0.210897	9.6265e-36	6/1000
contig_26099	NZ_CP066641.1	0.170926	1.91656e-92	14/1000
contig_3019	NZ_CP066641.1	0.164662	3.98001e-108	16/1000
contig_9199	NZ_CP066641.1	0.174408	3.94709e-88	13/1000
contig_9869	NZ_CP066641.1	0.159146	1.82657e-128	18/1000
contig_25427	NZ_CP061529.1	0.164662	4.72708e-114	16/1000
contig_10327	NZ_CP015284.1	0.124491	1.40837e-248	38/1000
contig_10464	NZ_CP015284.1	0.295981	2.29571e-06	1/1000
contig_10767	NZ_CP015284.1	0.210897	1.18681e-36	6/1000
contig_11007	NZ_CP015284.1	0.219531	2.34199e-31	5/1000
contig_11079	NZ_CP015284.1	0.295981	5.96943e-07	1/1000
contig_11992	NZ_CP015284.1	0.295981	1.36741e-06	1/1000
contig_12086	NZ_CP015284.1	0.23011	5.41545e-25	4/1000
contig_12815	NZ_CP015284.1	0.295981	1.46853e-06	1/1000
contig_14049	NZ_CP015284.1	0.295981	1.31264e-06	1/1000
contig_1546	NZ_CP015284.1	0.191731	1.33261e-59	9/1000
contig_20095	NZ_CP015284.1	0.263022	1.07121e-12	2/1000
contig_2137	NZ_CP015284.1	0.295981	2.15849e-06	1/1000
contig_2138	NZ_CP015284.1	0.295981	2.5397e-06	1/1000
contig_22081	NZ_CP015284.1	0.295981	1.51962e-06	1/1000
contig_2221	NZ_CP015284.1	0.295981	2.12245e-06	1/1000
contig_2223	NZ_CP015284.1	0.295981	1.20912e-06	1/1000
contig_24268	NZ_CP015284.1	0.219531	6.32247e-34	5/1000
contig_243	NZ_CP015284.1	0.112887	6.66173e-314	49/1000
contig_24354	NZ_CP015284.1	0.295981	1.60381e-06	1/1000
contig_24374	NZ_CP015284.1	0.0937829	0	75/1000
contig_24376	NZ_CP015284.1	0.263022	3.06514e-12	2/1000
contig_24528	NZ_CP015284.1	0.263022	1.10865e-12	2/1000
contig_24838	NZ_CP015284.1	0.295981	8.38832e-07	1/1000
contig_24907	NZ_CP015284.1	0.203604	4.89497e-47	7/1000
contig_301	NZ_CP015284.1	0.23011	9.41216e-25	4/1000
contig_3129	NZ_CP015284.1	0.295981	3.43691e-06	1/1000
contig_3133	NZ_CP015284.1	0.197292	1.24869e-49	8/1000
contig_3134	NZ_CP015284.1	0.197292	4.95719e-49	8/1000
contig_3136	NZ_CP015284.1	0.126974	3.3072e-240	36/1000
contig_3138	NZ_CP015284.1	0.12214	7.41146e-268	40/1000
contig_3140	NZ_CP015284.1	0.100846	0	64/1000
contig_3150	NZ_CP015284.1	0.243761	1.18597e-18	3/1000
contig_3220	NZ_CP015284.1	0.178173	2.50096e-84	12/1000
contig_3228	NZ_CP015284.1	0.243761	1.13125e-19	3/1000
contig_3856	NZ_CP015284.1	0.295981	1.51595e-06	1/1000
contig_4194	NZ_CP015284.1	0.118834	1.65911e-269	43/1000
contig_4198	NZ_CP015284.1	0.125715	1.77768e-243	37/1000
contig_4199	NZ_CP015284.1	0.12827	8.7748e-229	35/1000
contig_4200	NZ_CP015284.1	0.186761	4.70557e-64	10/1000
contig_4201	NZ_CP015284.1	0.12101	2.45578e-271	41/1000
contig_4202	NZ_CP015284.1	0.23011	7.18977e-27	4/1000
contig_4304	NZ_CP015284.1	0.295981	1.93663e-06	1/1000
contig_4485	NZ_CP015284.1	0.295981	5.5939e-07	1/1000
contig_4608	NZ_CP015284.1	0.295981	1.02489e-06	1/1000
contig_4661	NZ_CP015284.1	0.23011	1.41935e-24	4/1000
contig_4738	NZ_CP015284.1	0.13538	8.6738e-200	30/1000
contig_4739	NZ_CP015284.1	0.159146	6.04048e-117	18/1000
contig_4747	NZ_CP015284.1	0.203604	1.49127e-42	7/1000
contig_4838	NZ_CP015284.1	0.186761	2.02538e-69	10/1000
contig_4842	NZ_CP015284.1	0.295981	2.65992e-06	1/1000
contig_4956	NZ_CP015284.1	0.147707	2.48796e-150	23/1000
contig_4957	NZ_CP015284.1	0.145727	5.6575e-156	24/1000
contig_4958	NZ_CP015284.1	0.107658	0	55/1000
contig_4961	NZ_CP015284.1	0.145727	1.99173e-153	24/1000
contig_4962	NZ_CP015284.1	0.106845	0	56/1000
contig_4967	NZ_CP015284.1	0.295981	1.25703e-06	1/1000
contig_5119	NZ_CP015284.1	0.263022	2.00543e-12	2/1000
contig_6596	NZ_CP015284.1	0.295981	6.96018e-07	1/1000
contig_7054	NZ_CP015284.1	0.178173	1.84506e-74	12/1000
contig_7056	NZ_CP015284.1	0.167688	2.51915e-92	15/1000
contig_7120	NZ_CP015284.1	0.170926	3.59315e-88	14/1000
contig_7194	NZ_CP015284.1	0.295981	2.34894e-06	1/1000
contig_7268	NZ_CP015284.1	0.295981	2.02083e-06	1/1000
contig_8101	NZ_CP015284.1	0.295981	2.67041e-06	1/1000
contig_8102	NZ_CP015284.1	0.203604	2.77308e-43	7/1000
contig_8304	NZ_CP015284.1	0.263022	7.52298e-12	2/1000
contig_8312	NZ_CP015284.1	0.23011	1.24419e-26	4/1000
contig_8562	NZ_CP015284.1	0.161822	1.61048e-114	17/1000
contig_8563	NZ_CP015284.1	0.151946	7.40597e-139	21/1000
contig_8564	NZ_CP015284.1	0.151946	2.34432e-139	21/1000
contig_8567	NZ_CP015284.1	0.156619	4.49564e-124	19/1000
contig_8569	NZ_CP015284.1	0.263022	7.32015e-13	2/1000
contig_8572	NZ_CP015284.1	0.156619	7.74529e-126	19/1000
contig_8573	NZ_CP015284.1	0.178173	1.82865e-79	12/1000
contig_8574	NZ_CP015284.1	0.161822	1.6816e-107	17/1000
contig_9010	NZ_CP015284.1	0.108487	0	54/1000
contig_9041	NZ_CP015284.1	0.263022	2.64975e-12	2/1000
contig_9042	NZ_CP015284.1	0.263022	4.27717e-13	2/1000
contig_9045	NZ_CP015284.1	0.23011	1.168e-22	4/1000
contig_9057	NZ_CP015284.1	0.263022	1.49586e-11	2/1000
contig_9059	NZ_CP015284.1	0.174408	3.38688e-81	13/1000
contig_9336	NZ_CP015284.1	0.178173	3.95469e-78	12/1000
contig_9503	NZ_CP015284.1	0.203604	2.30135e-47	7/1000
contig_9749	NZ_CP015284.1	0.295981	1.06027e-05	1/1000
contig_9826	NZ_CP015284.1	0.295981	1.68386e-06	1/1000
contig_13649	NZ_CP040341.1	0.295981	3.78617e-06	1/1000
contig_10581	NZ_AP017321.1	0.106845	0	56/1000
contig_10582	NZ_AP017321.1	0.149777	6.7318e-155	22/1000
contig_10585	NZ_AP017321.1	0.170926	8.27911e-90	14/1000
contig_11522	NZ_AP017321.1	0.210897	1.4063e-37	6/1000
contig_15067	NZ_AP017321.1	0.243761	5.12494e-17	3/1000
contig_15693	NZ_AP017321.1	0.243761	3.38954e-19	3/1000
contig_15694	NZ_AP017321.1	0.295981	3.52e-06	1/1000
contig_16245	NZ_AP017321.1	0.164662	1.39951e-105	16/1000
contig_18539	NZ_AP017321.1	0.159146	2.31575e-123	18/1000
contig_19135	NZ_AP017321.1	0.243761	2.82559e-18	3/1000
contig_19920	NZ_AP017321.1	0.174408	9.81699e-88	13/1000
contig_20478	NZ_AP017321.1	0.186761	3.05134e-70	10/1000
contig_23306	NZ_AP017321.1	0.263022	1.61295e-13	2/1000
contig_23385	NZ_AP017321.1	0.197292	8.43897e-55	8/1000
contig_23526	NZ_AP017321.1	0.197292	5.42082e-54	8/1000
contig_25185	NZ_AP017321.1	0.191731	5.81118e-56	9/1000
contig_25205	NZ_AP017321.1	0.164662	7.89077e-109	16/1000
contig_25710	NZ_AP017321.1	0.191731	7.29316e-58	9/1000
contig_2711	NZ_AP017321.1	0.210897	8.39523e-37	6/1000
contig_4881	NZ_AP017321.1	0.263022	2.14754e-12	2/1000
contig_6887	NZ_AP017321.1	0.219531	7.44103e-34	5/1000
contig_8308	NZ_AP017321.1	0.186761	2.1964e-66	10/1000
contig_9643	NZ_AP017321.1	0.186761	8.572e-64	10/1000
contig_10581	NZ_AP014943.1	0.0547827	0	188/1000
contig_10582	NZ_AP014943.1	0.263022	3.50316e-13	2/1000
contig_10585	NZ_AP014943.1	0.243761	1.70179e-18	3/1000
contig_12484	NZ_AP014943.1	0.219531	2.42321e-33	5/1000
contig_15693	NZ_AP014943.1	0.102268	0	62/1000
contig_15694	NZ_AP014943.1	0.23011	2.32043e-24	4/1000
contig_16245	NZ_AP014943.1	0.263022	1.37239e-12	2/1000
contig_18496	NZ_AP014943.1	0.0668569	0	140/1000
contig_18539	NZ_AP014943.1	0.203604	3.11053e-46	7/1000
contig_19744	NZ_AP014943.1	0.295981	6.7245e-07	1/1000
contig_19920	NZ_AP014943.1	0.263022	5.57923e-13	2/1000
contig_20478	NZ_AP014943.1	0.243761	1.93568e-20	3/1000
contig_23306	NZ_AP014943.1	0.243761	2.66222e-20	3/1000
contig_23385	NZ_AP014943.1	0.263022	1.94638e-13	2/1000
contig_25185	NZ_AP014943.1	0.191731	7.96238e-57	9/1000
contig_25205	NZ_AP014943.1	0.197292	4.93533e-53	8/1000
contig_25710	NZ_AP014943.1	0.295981	1.61994e-06	1/1000
contig_2711	NZ_AP014943.1	0.295981	2.35589e-06	1/1000
contig_2852	NZ_AP014943.1	0.106047	0	57/1000
contig_4881	NZ_AP014943.1	0.243761	9.27685e-19	3/1000
contig_6766	NZ_AP014943.1	0.263022	1.11755e-12	2/1000
contig_6767	NZ_AP014943.1	0.263022	2.24298e-12	2/1000
contig_6785	NZ_AP014943.1	0.263022	2.45198e-12	2/1000
contig_6887	NZ_AP014943.1	0.219531	5.82125e-34	5/1000
contig_8133	NZ_AP014943.1	0.243761	5.15553e-18	3/1000
contig_8308	NZ_AP014943.1	0.243761	2.35456e-19	3/1000
contig_9643	NZ_AP014943.1	0.243761	1.13642e-18	3/1000
contig_26177	NC_022881.1	0.174408	1.21278e-92	13/1000
contig_19216	NC_022879.1	0.243761	1.05873e-18	3/1000
contig_18608	NC_015970.1	0.295981	1.88119e-06	1/1000
contig_26074	NC_012722.1	0.295981	2.67141e-07	1/1000
contig_5234	NC_012722.1	0.295981	4.96458e-07	1/1000
contig_5236	NC_012722.1	0.295981	4.72579e-07	1/1000
contig_12842	NZ_CP064347.1	0.161822	2.12825e-114	17/1000
contig_18333	NZ_CP064347.1	0.110193	0	52/1000
contig_19216	NZ_CP064347.1	0.0193714	0	499/1000
contig_19689	NZ_CP064347.1	0.11676	0	45/1000
contig_19690	NZ_CP064347.1	0.11478	0	47/1000
contig_20617	NZ_CP064347.1	0.170926	5.39241e-92	14/1000
contig_26099	NZ_CP064347.1	0.126974	6.46887e-257	36/1000
contig_12842	NZ_CP064346.1	0.203604	1.87226e-43	7/1000
contig_18333	NZ_CP064346.1	0.170926	4.22752e-96	14/1000
contig_19689	NZ_CP064346.1	0.170926	3.91132e-95	14/1000
contig_19690	NZ_CP064346.1	0.167688	2.90732e-102	15/1000
contig_20617	NZ_CP064346.1	0.197292	1.78888e-48	8/1000
contig_26099	NZ_CP064346.1	0.167688	1.377e-99	15/1000
contig_4883	NZ_CP064345.1	0.14383	1.30389e-170	25/1000
contig_9201	NZ_CP064345.1	0.210897	3.46424e-38	6/1000
contig_10767	NZ_CP064344.1	0.295981	3.21035e-06	1/1000
contig_11522	NZ_CP064344.1	0.263022	3.03171e-12	2/1000
contig_12086	NZ_CP064344.1	0.295981	1.94719e-06	1/1000
contig_19135	NZ_CP064344.1	0.295981	3.00531e-06	1/1000
contig_19216	NZ_CP064344.1	0.191731	7.07844e-58	9/1000
contig_19689	NZ_CP064344.1	0.295981	1.21536e-06	1/1000
contig_19690	NZ_CP064344.1	0.295981	1.21794e-06	1/1000
contig_20617	NZ_CP064344.1	0.243761	4.14838e-17	3/1000
contig_301	NZ_CP064344.1	0.295981	2.24372e-06	1/1000
contig_3019	NZ_CP064344.1	0.203604	2.79648e-45	7/1000
contig_3220	NZ_CP064344.1	0.295981	5.78119e-07	1/1000
contig_4200	NZ_CP064344.1	0.295981	2.17101e-06	1/1000
contig_5119	NZ_CP064344.1	0.295981	2.05443e-06	1/1000
contig_7056	NZ_CP064344.1	0.295981	5.39757e-06	1/1000
contig_7120	NZ_CP064344.1	0.295981	3.60693e-06	1/1000
contig_8102	NZ_CP064344.1	0.295981	2.92428e-06	1/1000
contig_9199	NZ_CP064344.1	0.197292	8.21648e-53	8/1000
contig_9869	NZ_CP064344.1	0.219531	8.65048e-34	5/1000
contig_6713	NZ_CP041688.1	0.295981	2.05958e-06	1/1000
contig_11624	NC_024992.1	0.132399	1.91974e-226	32/1000
contig_16183	NC_024992.1	0.210897	1.88661e-40	6/1000
contig_25427	NC_024992.1	0.210897	6.58427e-37	6/1000
contig_10582	NZ_CP012014.1	0.191731	4.42534e-64	9/1000
contig_10585	NZ_CP012014.1	0.295981	5.27503e-07	1/1000
contig_15693	NZ_CP012014.1	0.210897	9.11864e-42	6/1000
contig_15694	NZ_CP012014.1	0.219531	4.35709e-34	5/1000
contig_16245	NZ_CP012014.1	0.295981	4.90548e-07	1/1000
contig_20478	NZ_CP012014.1	0.156619	3.49567e-142	19/1000
contig_20998	NZ_CP012014.1	0.186761	2.58521e-72	10/1000
contig_23306	NZ_CP012014.1	0.156619	1.11568e-141	19/1000
contig_25185	NZ_CP012014.1	0.219531	3.84731e-34	5/1000
contig_4881	NZ_CP012014.1	0.0531179	0	196/1000
contig_10581	CP051953.1	0.108487	0	54/1000
contig_10582	CP051953.1	0.140258	4.00757e-193	27/1000
contig_10585	CP051953.1	0.147707	8.83541e-154	23/1000
contig_15067	CP051953.1	0.210897	6.75056e-36	6/1000
contig_15693	CP051953.1	0.151946	2.16845e-145	21/1000
contig_15694	CP051953.1	0.170926	8.46915e-90	14/1000
contig_16245	CP051953.1	0.0668569	0	140/1000
contig_18539	CP051953.1	0.0719629	0	124/1000
contig_19920	CP051953.1	0.147707	7.82774e-161	23/1000
contig_20478	CP051953.1	0.243761	1.89946e-20	3/1000
contig_23306	CP051953.1	0.263022	1.45296e-13	2/1000
contig_23526	CP051953.1	0.161822	2.85444e-119	17/1000
contig_25185	CP051953.1	0.12101	2.5122e-281	41/1000
contig_25205	CP051953.1	0.14383	3.14384e-175	25/1000
contig_25710	CP051953.1	0.138572	9.20456e-193	28/1000
contig_2711	CP051953.1	0.182269	2.11447e-70	11/1000
contig_4881	CP051953.1	0.295981	1.7342e-06	1/1000
contig_6766	CP051953.1	0.263022	1.07554e-12	2/1000
contig_6767	CP051953.1	0.263022	2.12491e-12	2/1000
contig_6887	CP051953.1	0.161822	2.62195e-121	17/1000
contig_8308	CP051953.1	0.136948	1.43552e-204	29/1000
contig_9643	CP051953.1	0.219531	1.8008e-31	5/1000
contig_9856	CP051953.1	0.295981	1.99626e-06	1/1000
contig_25427	NZ_CP013098.1	0.295981	2.45604e-06	1/1000
contig_11624	NZ_CP011622.1	0.136948	4.02877e-204	29/1000
contig_16183	NZ_CP011622.1	0.203604	1.91803e-47	7/1000
contig_25427	NZ_CP011622.1	0.203604	2.57764e-43	7/1000
contig_11624	NZ_CP011621.1	0.100152	0	65/1000
contig_16183	NZ_CP011621.1	0.170926	7.45147e-98	14/1000
contig_25427	NZ_CP011621.1	0.164662	1.50291e-103	16/1000
contig_11624	NZ_CP011620.1	0.0747985	0	116/1000
contig_14560	NZ_CP011620.1	0.295981	7.52934e-07	1/1000
contig_16183	NZ_CP011620.1	0.147707	3.73368e-165	23/1000
contig_25427	NZ_CP011620.1	0.149777	3.97956e-146	22/1000
contig_25427	NZ_CP011619.1	0.219531	1.05543e-33	5/1000
contig_10581	NZ_CP031281.1	0.295981	2.95262e-06	1/1000
contig_10582	NZ_CP031281.1	0.219531	5.7751e-33	5/1000
contig_10585	NZ_CP031281.1	0.197292	1.33977e-49	8/1000
contig_10742	NZ_CP031281.1	0.23011	6.36383e-27	4/1000
contig_15067	NZ_CP031281.1	0.263022	4.18238e-11	2/1000
contig_15693	NZ_CP031281.1	0.295981	1.33373e-06	1/1000
contig_15694	NZ_CP031281.1	0.203604	3.62849e-42	7/1000
contig_16245	NZ_CP031281.1	0.203604	3.16136e-44	7/1000
contig_17355	NZ_CP031281.1	0.295981	7.26196e-07	1/1000
